ph,Conductivity,Trihalomethanes,Turbidity,Potability,ratio_Chloramines_ph,ratio_ph_Conductivity,diff_ph_Conductivity,diff_ph_Trihalomethanes,ratio_ph_Turbidity,diff_Sulfate_Hardness,diff_Conductivity_Hardness,ratio_Trihalomethanes_Solids,diff_Chloramines_Conductivity,diff_Trihalomethanes_Chloramines,diff_Organic_carbon_Conductivity,diff_Conductivity_Trihalomethanes,diff_Turbidity_Conductivity,diff_Turbidity_Trihalomethanes
6.6761373194718585,299.88699662923017,46.06921286058607,4.33664848480327,1,0.8701792160488986,0.02226217673494527,293.2108593097583,39.393075541114214,1.5394693258784424,88.72102207967723,107.20114748207388,0.0016771359029454365,294.07756069033735,40.25977692169325,287.6493886955215,253.8177837686441,295.5503481444269,41.7325643757828
7.973307535065096,478.89361567912283,53.671478492413655,2.8261119406696675,1,0.6715552085987739,0.016649433765697805,470.92030814405774,45.69817095734856,2.8212992628932327,46.08668176915586,241.39646313762245,0.0022821756305977754,473.53909947419004,48.31696228748084,463.6340181779382,425.2221371867092,476.0675037384532,50.845366551743986
7.352146037579763,336.91293410368445,69.43722467854079,5.864497891134695,1,1.117937579481796,0.02182209494906821,329.5607880661047,62.08507864096102,1.2536701647883497,144.52537159209322,128.5884583872746,0.005062929058244875,328.69369375843587,61.217984333292186,316.0664890387444,267.4757094251437,331.04843621254975,63.57272678740609
6.990800830630459,270.05539380581297,66.6782137100115,4.3326398719810655,1,0.7570592041872648,0.025886543986813646,263.0645929751825,59.68741287938104,1.6135199410039982,87.94386892128256,47.11164587317057,0.0033823782169278642,264.7629436923442,61.38576359654274,251.6931757878628,203.37718009580146,265.7227539338319,62.34557383803044
5.468360932331922,388.7455015206098,60.627748248448206,4.933467949213269,1,0.9960137614620628,0.014066686073387296,383.2771405882779,55.15938731611628,1.1084212948426981,230.07690879022334,208.3631379982628,0.004926719831242593,383.2989387793657,55.1811855072041,376.1924079844267,328.1177532721616,383.81203357139657,55.69428029923494
7.8359069892020266,474.9897732700027,68.08226489261818,3.1838640933419686,1,1.038486505791922,0.016497001472803904,467.1538662808006,60.246357903416154,2.461131115988372,125.17237901083021,268.3239851512586,0.003858793504294634,466.85228960107577,59.94478122369127,458.8225877297763,406.9075083773845,471.8059091766607,64.89840079927622
2.538115773481364,420.8308663494658,85.94319230652454,2.8400972144695893,1,1.9754901900490611,0.006031201550158314,418.2927505759844,83.40507653304317,0.8936721463442502,317.1934802632785,320.0243466278009,0.004324652544303467,415.81684353774455,80.92916949480332,406.84997542175944,334.8876740429413,417.9907691349962,83.10309509205494
8.423084471695775,431.16746753358285,52.63130986649124,3.958608983759079,1,1.3180003295915743,0.019535528781609007,422.74438306188705,44.20822539479547,2.1277889547194553,176.09934710960667,278.1345759051911,0.003304990386064411,420.06583942371014,41.529681756618544,418.8458349065797,378.53615766709163,427.2088585498238,48.672700882732165
7.617014108815567,494.94553706024993,70.04800688840395,3.800552599356129,1,0.8545150824486352,0.01538960054889503,487.32852295143437,62.43099277958838,2.004185946566298,83.9474874740805,280.5411743538799,0.0023491777992347305,488.43668362104296,63.539153449196995,481.6353133705819,424.897530171846,491.1449844608938,66.24745428904782
7.617033493510344,549.9873176434662,76.51317021394024,4.299543395683084,1,0.37492152262996054,0.01384947115898434,542.3702841499559,68.8961367204299,1.7715912580759514,55.42383579247951,306.9979156954145,0.004327356576443717,547.1315278481559,73.65738041862994,539.9220924017372,473.47414742952594,545.6877742477832,72.21362681825715
5.4293348423692915,446.8791486678479,50.26695118748364,3.0817359202705807,1,1.05256563928298,0.012149447694201449,441.4498138254786,44.83761634511435,1.7617780961233656,210.56181250336903,263.43976616643033,0.0032928666317122183,441.1644173686081,44.552219888243854,429.2975911901163,396.6121974803643,443.7974127475773,47.18521526721306
7.036752103833548,370.2746210328315,68.10002373951824,4.58215729826292,1,0.5341716073044201,0.019004143692607046,363.23786892899795,61.063271635684686,1.5356854088141314,79.11143152167503,154.78301502245736,0.0036831424344377067,366.5157878513239,64.34119055801071,363.7441923931814,302.17459729331324,365.69246373456855,63.517866441255315
5.495975998829322,300.3589720105804,55.70678076355855,4.901038222067856,1,1.3594906116565164,0.018298025066605043,294.8629960117511,50.210804764729225,1.121390152413553,266.35400794350267,149.82445306362186,0.0030385020679867237,292.8872442382824,48.23505299126054,288.0587788944199,244.65219124702182,295.4579337885125,50.805742541490694
5.092757238606062,452.30604162154367,71.51205256741277,4.636728696472332,1,0.27310763889186984,0.011259538387655024,447.2132843829376,66.4192953288067,1.0983513532893743,18.703378053986,212.56512552631807,0.0025188378788454646,450.9151707166585,70.12118166252759,438.4686896878723,380.7939890541309,447.6693129250713,66.87532387094043
6.2528102107865005,303.4963734270565,57.95282564495729,2.9217973892390896,1,1.0379223537460156,0.020602586252284578,297.24356321627,51.70001543417079,2.14005606063427,143.3797307346573,115.92689427869863,0.0020928794503143043,297.00644193554984,51.46289415345064,289.2350044454113,245.5435477820992,300.5745760378174,55.0310282557182
6.7474152830324785,339.3447400756494,59.99077026906549,3.37745052375287,1,0.3553931229927259,0.019883659553786782,332.5973247926169,53.24335498603301,1.9977836049941766,107.81031106871066,88.92518550487634,0.002444640239544623,336.9467550860836,57.592785279499736,323.98745027094475,279.3539698065839,335.9672895518965,56.61331974531262
6.640862809077264,507.12883333495597,18.01527235816145,4.708268601649436,1,1.0002220133453323,0.013095021171259274,500.4879705258787,11.374409549084186,1.410468129781463,89.69656665704017,292.0679663915638,0.0010926261698209054,500.48649616571055,11.372935188916049,495.14967653350124,489.11356097679453,502.42056473330655,13.307003756512014
7.036752103833548,485.4231792697528,36.05826169403984,5.437429061426661,1,1.12684135769038,0.014496118859464639,478.38642716591926,29.021509590206293,1.2941322129152082,260.97789957103276,346.89746772204956,0.0020138115065990074,477.49387597533837,28.12895839962541,467.7558129890552,449.3649175757129,479.9857502083261,30.62083263261318
7.300990131038159,307.4333027094603,49.895341855187255,4.596347340478699,1,1.1303967200662417,0.023748208364849647,300.13231257842216,42.59435172414909,1.588433073092726,149.39046986433294,124.985605444219,0.001712478098523322,299.1802874120988,41.64232655782572,298.7031535329429,257.537960854273,302.8369553689816,45.29899451470855
5.4985146932294855,419.51295764923873,68.9043702218294,3.0748154278369837,1,1.219801158412433,0.013106900735654698,414.01444295600925,63.40585552859991,1.7882421960844272,171.42559754196657,238.68784388721565,0.003198482748928726,412.8058630568896,62.19727562948029,406.32952608875485,350.60858742740936,416.43814222140173,65.82955479399241
5.652501287341676,456.2597910734381,72.54525642287912,4.856444191964268,1,0.623390205903003,0.012388778055684217,450.60728978609643,66.89275513553744,1.1639176862558425,150.1976718972695,268.42861089811583,0.0028043751874767173,452.7360771320552,69.0215424814962,440.76346186463377,383.714534650559,451.40334688147385,67.68881223091485
6.1649272929056105,409.3576794213868,61.72587636676717,4.169660977577574,1,0.7135252471708956,0.015060001565426905,403.19275212848123,55.56094907386156,1.4785200346161516,125.79758281164831,203.3170951034609,0.0027066091323066947,404.95884815092575,57.327045096306094,392.46195433557136,347.63180305461964,405.18801844380926,57.556215389189596
7.8519256917911475,505.6656389109513,49.598381496514435,5.2040441779297595,1,0.9859970143462637,0.01552790042982115,497.81371321916015,41.74645580472329,1.5088122666388954,103.26501084674044,270.3273273806616,0.0033595090835835803,497.9236636219765,41.85640620753964,493.8022685557285,456.0672574144369,500.46159473302157,44.394337318584675
7.221689439703995,412.3204897797046,80.05887717164558,3.160818481426782,1,1.0833493124148958,0.017514747917481407,405.0988003400006,72.83718773194158,2.284752978426066,149.05553884927576,209.25146115939685,0.005842340338261272,404.49687749072734,72.23526488266835,396.19474853004726,332.261612608059,409.15967129827783,76.89805869021879
6.578083890884723,400.7431603309847,58.84190603188182,4.8904157589421295,1,0.7709170172905081,0.016414712818683428,394.1650764401,52.2638221409971,1.3450970664113149,117.6918328966712,186.5968260980817,0.002364778862569873,395.67200351833714,53.77074921923423,386.72510407749826,341.9012542991029,395.8527445720426,53.951490272939694
7.859489939100051,433.4446652298256,66.6782137100115,4.498069165936723,1,0.9567657362710336,0.01813262584494542,425.58517529072554,58.818723770911454,1.7473030425185363,102.03316936125361,222.13363664323697,0.0021017238317169525,425.9249745515278,59.15852303171366,417.53519383069954,366.7664515198141,428.9465960638889,62.18014454407478
6.073684981465111,413.0758196231533,48.01896619957522,5.2490698108065255,1,1.5029462577635113,0.014703559716969392,407.00213464168814,41.945281218110104,1.1570973906578474,296.7209670193112,272.1496241102852,0.004071020738523762,403.94739750942585,38.890544085847786,398.14097009486557,365.05685342357805,407.82674981234675,42.76989638876869
7.036752103833548,449.1780609772641,76.0397875481668,3.8501348891737166,1,0.6372288254713904,0.015665841044248428,442.1413088734306,69.00303544433325,1.8276637848768245,123.58188364871341,240.9217774964033,0.005551966449372747,444.6940396990049,71.55576626990761,427.87286388110414,373.13827342909735,445.3279260880904,72.18965265899308
6.4079633358080486,448.85800616973563,70.16183916904711,2.9540926523817514,1,0.7199981089172529,0.014276148019480525,442.45004283392757,63.753875833239064,2.1691815693869985,131.78234960419206,249.72628015887608,0.0024652613402144138,444.2442846859427,65.54811768525423,437.2010930676662,378.69616700068855,445.9039135173539,67.20774651666537
8.646642950300487,338.4978145035637,66.22939447615568,3.3332426816293994,1,1.151817586876069,0.02554416182267391,329.8511715532632,57.58275152585519,2.5940634319712124,130.39910261057625,137.0587499845657,0.0020333819539110573,328.53845908596963,56.27003905856159,325.2362765347381,272.268420027408,335.1645718219343,62.896151794526276
7.184697762508415,541.3060966740787,41.69618315433919,3.904063423060472,1,1.0901391609378321,0.013272892743408973,534.1213989115703,34.511485391830774,1.8403127674796302,188.9170596676753,351.54770024328553,0.0031309392148375598,533.4737762836659,33.86386276392634,528.8139181598049,499.60991351973956,537.4020332510182,37.79211973127872
6.932085030049922,475.21021588742246,53.95586633015329,4.433285887697208,1,0.9408360500741298,0.014587407421586528,468.27813085737256,47.023781300103366,1.5636449364312643,126.49968493519256,269.8717336930408,0.002762650145088608,468.6882603889723,47.433910831703116,459.5363328633656,421.25434955726917,470.77692999972527,49.52258044245608
6.174750579100353,447.8054645378634,31.70593309996387,2.566048788361688,1,1.7588232684003744,0.01378891297245047,441.630713958763,25.531182520863517,2.406326258138945,200.18942769355832,309.2918765114191,0.001474410733855799,436.945169542773,20.845638104873487,433.56349934049626,416.0995314378995,445.2394157495017,29.139884311602184
9.540252240007296,493.83637899978135,81.39372182255684,3.3295038991199046,1,1.257229884784359,0.019318650155604515,484.29612675977404,71.85346958254955,2.865367492895591,91.30450273721962,269.781796699339,0.002568932889572368,481.8420887752633,69.39943159803875,474.74277985598144,412.44265717722453,490.50687510066143,78.06421792343694
6.888842932366855,465.34697913394655,75.1124935430051,4.512332449397938,1,1.1617606456789151,0.014803669608401938,458.4581362015797,68.22365061063824,1.5266700779739766,166.55789216103437,276.42630856760843,0.0027445357420746415,457.3437925208594,67.10930692991795,452.96989582440114,390.23448559094146,460.8346466845486,70.60016109360717
8.174186267047556,418.61960007576414,56.464157490865624,4.709402884560948,1,0.5782731310220887,0.019526525431604602,410.4454138087166,48.28997122381807,1.7357160700447538,41.08297992070021,174.3705542380601,0.001814702960620478,413.8926877895608,51.73724520466227,403.745973845096,362.15544258489854,413.91019719120317,51.75475460630467
8.756926859235552,356.07576885007654,67.04963886204507,2.9456717268238743,1,0.7371166378230949,0.02459287495893213,347.318841990841,58.29271200280952,2.9728115252942917,57.64034126640536,137.43800992740523,0.003082454361541767,349.6208923659341,60.594762377902605,340.3626203341339,289.02612998803147,353.13009712325265,64.1039671352212
4.740056688020883,288.22129764576187,77.88037549676682,5.467935706130962,1,0.8467081036900588,0.016445893231133272,283.48124095774097,73.14031880874593,0.8668823012505542,191.14938483488626,111.565666368857,0.0032356678128867265,284.2078532360643,73.86693108706928,275.0170776168422,210.34092214899505,282.7533619396309,72.41243979063586
8.764495619256667,324.0473754946082,59.78916269688138,5.790838006076015,1,0.9177201377460649,0.027046957581060547,315.28287987535157,51.02466707762471,1.5135107578662281,117.90849798796754,113.19602952004439,0.003741959312406846,316.0040213676292,51.745808569902366,311.9189986503633,264.25821279772686,318.2565374885322,53.99832469080536
7.899451562181437,448.66642331163285,124.0,2.8537673494417257,1,0.8743901726803103,0.017606513774476654,440.76697174945144,116.10054843781856,2.7680783311669694,109.15283264532891,237.93229939163203,0.007800525006480547,441.75922049609727,117.09279718446443,430.4965021670692,324.66642331163285,445.8126559621911,121.14623265055828
7.402653150168773,339.737304406264,83.11874196607195,6.2265804048163975,1,1.0310317131818858,0.0217893444557285,332.33465125609524,75.71608881590318,1.188879395894841,112.93199195181938,156.7379230525559,0.004315795470962828,332.1049342467542,75.48637180656216,329.24269519731104,256.618562440192,333.5107240014476,76.89216156125555
5.800034176989707,405.5172199569709,35.33813348949723,4.0744075716550965,1,1.052884275849013,0.014302806124004162,399.7171857799812,29.538099312507526,1.4235282246527021,192.90426890831733,224.06370497891945,0.0027123323734677776,399.4104551726316,29.231368705157898,389.7433946107344,370.17908646747367,401.4428123853158,31.263725917842134
7.08918418720376,571.5755052527225,85.24117891866936,3.2660285121463977,1,1.0539455893877783,0.012402883122273186,564.4863210655187,78.1519947314656,2.170582455370185,198.73218603999808,392.5296671555691,0.0040464511491658745,564.1038908462615,77.76956451220838,558.9524009622942,486.3343263340531,568.3094767405761,81.97515040652297
7.852206664016244,468.44539618047685,80.62515954650635,3.5324376192277365,1,1.2246522676068508,0.01676226669754919,460.5931895164606,72.7729528824901,2.222886151272757,162.8097884799827,299.41701753088535,0.0035188762413359714,458.82917348367175,71.00893684970123,455.8442746088134,387.82023663397047,464.9129585612491,77.09272192727862
4.9456947000877465,346.64226740627925,84.55108086505838,3.7825174603069263,1,0.8964816940737255,0.014267431196701657,341.6965727061915,79.60538616497064,1.307514043751813,170.20474898684253,176.2013468440753,0.003676018373856694,342.20854264317313,80.11735610195227,333.36562936813596,262.09118654122085,342.85974994597234,80.76856340475146
9.776932050036251,507.01657279777845,82.86093622671541,2.569468001273419,1,0.982240881102818,0.01928325931455448,497.2396407477422,73.08400417667916,3.8050413724517447,79.90992815099816,293.10149312115817,0.0034565731876919836,497.41327044646846,73.25763387540542,490.9500118993034,424.15563657106304,504.447104796505,80.29146822544199
5.153488640267044,457.89153246385393,77.59880400118683,3.7499205645305245,1,1.8038487446499647,0.011254824068348244,452.7380438235869,72.44531536091979,1.374292748761797,225.71995748815016,350.54955058516305,0.00405942315780767,448.5954184495404,68.30268998687328,440.44587640411373,380.2927284626671,454.14161189932344,73.84888343665631
6.8849810844198025,286.92155809604844,54.559076550257686,4.584319179768512,1,1.4068934510406161,0.023996039649676726,280.03657701162865,47.67409546583788,1.5018546515706317,180.69487978072306,148.48144735158746,0.0036633532833869773,277.2351232978397,44.87264175204895,272.7375220008798,232.36248154579076,282.33723891627994,49.97475737048917
7.608750191252161,432.20954474972655,81.10379180040266,4.627464223238918,1,0.7826526364285624,0.01760430856671167,424.6007945584744,73.4950416091505,1.6442591069729635,90.94632335510337,239.35290102718707,0.0031917040750352047,426.2545363526167,75.14878340329282,419.41319739252305,351.1057529493239,427.58208052648763,76.47632757716374
7.036752103833548,421.87985373320015,76.15710336899181,2.290411119725527,1,0.6346218956906248,0.016679516790303148,414.84310162936663,69.12035126515826,3.0722659540165007,155.86364983789193,211.78224578841056,0.003224699724874053,417.4141767735603,71.69142640935198,407.3430014798628,345.7227503642083,419.5894426134746,73.86669224926628
4.901906856012032,439.0553561851737,82.66016491797579,4.103534274020024,1,1.6946385767078325,0.011164667021952079,434.1534493291617,77.75825806196376,1.1945573080860081,226.6879062947486,297.12457491095546,0.00607136813376009,430.7483957275471,74.35320446034919,429.1337328597039,356.3951912671979,434.9518219111537,78.55663064395577
5.711212506317298,441.0865632549943,70.47088907071421,3.9533349669675455,1,1.3928252791337907,0.012948053697604064,435.375350748677,64.75967656439691,1.444656866680375,239.38022864527838,295.26069452397337,0.0033308262241679774,433.1318421016905,62.51616791741042,424.40453870515944,370.6156741842801,437.13322828802677,66.51755410374666
7.476689511613988,401.23481518227027,82.86176424061142,4.195539286347104,1,1.2855420227604892,0.018634199298526794,393.7581256706563,75.38507472899744,1.782056846885983,169.82946403438825,239.2261120870843,0.0037373403278874893,391.6232166239579,73.25016568229904,386.2410751215557,318.37305094165885,397.03927589592314,78.66622495426432
7.033495055020295,496.1982993571791,42.8646821456061,3.678957092279025,1,1.2834383066569386,0.01417476654823713,489.1648043021588,35.83118709058581,1.911817637063882,139.95795052650894,304.3180827541138,0.0014618238652464983,487.1712423738839,33.83762516231091,479.00665314745464,453.333617211573,492.5193422649001,39.185725053327076
7.036752103833548,463.7476806193585,61.15128982958539,5.294159073122184,1,1.5471259651998315,0.015173665331189601,456.710928515525,54.11453772575184,1.3291538857527536,221.45129574643377,311.21026224511286,0.003099131722569252,452.8609387288431,50.26454793906996,448.2127767414349,402.5963907897731,458.45352154623635,55.85713075646321
7.036752103833548,419.53413297991614,62.53507088571928,5.149542443249874,1,1.4337255785495313,0.016772776159718117,412.4973808760826,55.49831878188573,1.3664810381468875,123.95360845289497,230.53304687766735,0.003008726056104347,409.4453614987377,52.446299404540895,404.7324489120912,356.99906209419686,414.3845905366663,57.38552844246941
8.655298873146696,460.8706469496659,72.4282050442966,4.588758377714621,1,0.8400980224066849,0.018780321399145185,452.2153480765192,63.772906171149906,1.886196256307871,126.35005084818641,238.60185345612632,0.0052957161884012675,453.59934748299656,65.15690557762726,442.8538866353898,388.4424419053693,456.2818885719513,67.83944666658198
7.036752103833548,520.2011294285245,62.97199489122557,3.1680310262026583,1,1.1651810794397546,0.013526983518017132,513.1643773246909,55.93524278739202,2.2211752491162025,177.0753594396608,342.9991191315082,0.0035444725057175337,512.0020390164298,54.77290447913083,505.1015414247612,457.22913453729893,517.0330984023218,59.803963865022915
8.3043346530985,380.32344016019164,35.05703049389065,4.181254134458123,1,1.3786136766508479,0.02183492726506872,372.0191055070931,26.75269584079215,1.9860870413643765,173.53069441339963,224.75349861831305,0.0019205984047680979,368.8749708319445,23.608561165643483,366.56751388393405,345.266409666301,376.1421860257335,30.87577635943253
7.717076952182754,495.91491934522077,85.05154574919004,4.967975792277656,1,0.905505307054584,0.015561292171592588,488.197842393038,77.33446879700729,1.553364443558354,57.26362978895281,284.2335921660747,0.003974368233000406,488.9270652100707,78.06369161403994,484.4741728427648,410.8633735960307,490.94694355294314,80.08356995691238
7.555822759422741,524.4659994857778,79.55559310484641,4.099168690603565,1,1.0414323575312063,0.014406697034375887,516.9101767263551,71.99977034542367,1.8432573357478037,159.48702413879607,334.00408221928456,0.002704902678622852,516.5971211763442,71.68671479541284,505.0578555718185,444.9104063809314,520.3668307951742,75.45642441424285
4.881729593763434,358.04631817139466,75.93405218190168,3.0501975847070897,1,1.4881360008947384,0.013634352166209342,353.1645885776312,71.05232258813824,1.6004633989087058,282.7259453566215,221.05585185917136,0.003974561264041814,350.78164061628206,68.66937462678906,344.64692633875313,282.112265989493,354.9961205866876,72.88385459719458
8.311271181077602,479.032320340378,80.01264402000064,4.4620457379771805,1,1.1815849926587627,0.017350126135898307,470.72104915930043,71.70137283892304,1.8626593426282148,125.73040868486228,272.9245618956661,0.0038911898802918704,469.2118470428995,70.19217072252206,457.2911767392528,399.01967632037736,474.57027460240084,75.55059828202346
3.800431282307122,382.22437008112615,66.6782137100115,4.473976075064174,1,2.033886355945315,0.009942932946689114,378.42393879881905,62.87778242770438,0.8494527504268358,307.31293538484556,270.977958484492,0.004473564602047109,374.49472474933395,58.94856837821929,366.3521487548597,315.54615637111465,377.750394006062,62.20423763494733
4.083594880123227,435.5115290431588,69.28977861137756,2.9748709027719413,1,0.47024043903109547,0.009376548283566901,431.4279341630356,65.20618373125433,1.372696501323198,139.65850937013545,233.5728856683021,0.0033707868720211547,433.5912575939045,67.36950716212327,423.284853040023,366.2217504317813,432.53665814038686,66.31490770860562
7.036752103833548,359.9520067091986,24.914971208385573,4.575874147599674,1,0.952884339117734,0.019549139809403718,352.9152546053651,17.878219104552024,1.5377940644466273,165.6214108339896,158.37996071539285,0.0015952590256139534,353.24679583120184,18.209760330388818,349.0110321797807,335.03703550081303,355.3761325615989,20.3390970607859
4.865069696444606,333.5043273962235,68.92635259554592,3.974972302235226,1,1.2002333058524177,0.014587725845801713,328.6392576997789,64.06128289910131,1.22392543306751,237.97666374054737,159.4438708771839,0.004528001359678146,327.6651087112574,63.087133910579794,318.2377122579634,264.57797480067757,329.5293550939883,64.95138029331069
9.62472688627138,394.054835252827,85.8402577034819,2.6152574763442984,1,1.026932569444293,0.024424841482013845,384.4301083665556,76.21553081721052,3.6802215358639074,111.80167441290212,176.68205556736854,0.003409639972018187,384.17088974130877,75.95631219196366,373.7772638451965,308.2145775493451,391.4395777764827,83.2250002271376
5.188776875456335,404.56112927225183,89.91443807938477,3.769503907225608,1,1.2176401473150524,0.012825693078299958,399.3723523967955,84.72566120392842,1.3765145237043477,147.47462909803548,225.56786046880492,0.003970041283335121,398.2430662332362,83.59637504036918,385.72074578813715,314.6466911928671,400.7916253650262,86.14493417215915
7.842979001264934,566.3307047973911,46.66240732373321,5.109312362176544,1,1.2607968208235916,0.013848761747909846,558.4877257961263,38.819428322468276,1.5350361154908643,131.00849288764678,365.5010305554637,0.002773035745974738,556.4423018068102,36.7740043331522,552.5394600967743,519.668297473658,561.2213924352146,41.55309496155667
5.916930488243061,428.8327463475267,70.79549551094891,3.1575595204469122,1,1.1449534106422776,0.013797758073838819,422.91581585928367,64.87856502270586,1.873893571895549,143.69431530768847,242.90772519970554,0.00253042828057989,422.05813660447956,64.02088576790175,408.1946707876947,358.0372508365778,425.6751868270798,67.637935990502
5.729689120388078,471.6799014205503,58.1576875097454,5.100552354171285,1,0.9320031752157926,0.012147409934432378,465.95021230016226,52.42799838935732,1.1233467911965023,195.17894288553725,297.7048742707486,0.004065616967782761,466.33981296734925,52.81759905654433,455.25567417821526,413.5222139108049,466.57934906637905,53.057135155574116
5.678220967059215,359.7747111404619,77.4476391684988,5.429781739947604,1,1.258375730688508,0.015782712879011517,354.0964901734027,71.76941820143958,1.0457549196285023,275.06072044806166,216.58820348738635,0.0042143769032926435,352.62937568202796,70.30230371006485,341.0602330612537,282.32707197196305,354.3449294005143,72.0178574285512
7.386581819694894,505.1879288260669,72.64961369720967,3.7913725882785374,1,1.1407388843191562,0.014621453519009255,497.80134700637205,65.26303187751478,1.9482605963157926,140.25260164889434,313.60236334538706,0.002756901904344995,496.761767722136,64.22345259327875,486.26225463336937,432.5383151288572,501.3965562377884,68.85824110893114
7.51922746346157,315.5204353314492,66.6782137100115,3.2757249591599726,1,0.8735814912815447,0.02383119006400565,308.00120786798766,59.15898624654994,2.2954391950506743,134.31888292986915,105.13564495279459,0.003946085228171683,308.9517773906333,60.1095557691956,295.66425106107556,248.84222162143772,312.24471037228926,63.40248875085153
7.446225785014987,529.4590745941816,62.52218349197094,5.0866985617202864,1,0.6087619647757102,0.0140638363611434,522.0128488091666,55.075957706955954,1.463862207415083,90.26430500131241,287.88521246591984,0.004696521059272452,524.9260955551324,57.98920445292166,512.2212039074157,466.93689110221067,524.3723760324614,57.43548493025065
7.753936117609168,385.0450025893611,47.0033216991352,4.833026694103559,1,1.02967564798157,0.020137739914725,377.29106647175195,39.24938558152603,1.6043644300721964,124.02361993390863,164.94672381890936,0.002737592282534836,377.0609633930542,39.019282502828275,368.1964909171049,338.0416808902259,380.2119758952575,42.17029500503164
9.159660476654182,404.6591026534681,55.46675876416365,5.452362325257576,1,1.1038031653893252,0.022635498414817826,395.4994421768139,46.30709828750947,1.6799434685811105,106.32309474595786,209.23578681805634,0.0033254777973992984,394.54864042544574,45.35629653614127,399.46238589814743,349.1923438893044,399.2067403282105,50.014396438906076
7.496990927216014,357.49845925493804,79.70553048606504,3.837926004293759,1,0.4589681589597892,0.020970694371216257,350.001468327722,72.20853955884903,1.9533964226586442,50.268868289742244,110.63487862761812,0.0035218600178249827,354.05757913133544,76.26465036246246,341.3571733524623,277.792928768873,353.6605332506443,75.86760448177128
7.542300167142758,447.25935331124685,53.34168163450435,4.317553511769741,1,0.5760453471158073,0.01686337046124128,439.7170531441041,45.79938146736159,1.7468921106784876,48.099895731900034,217.10881316405906,0.0028256760102817343,442.9146463934135,48.996974716670984,429.70377546191156,393.9176716767425,442.9417997994771,49.02412812273461
7.1590529904974565,330.5504526671393,51.18831726937318,4.291668966809951,1,1.423306687366525,0.021657973639826,323.39139967664187,44.02926427887572,1.6681279581120319,206.1176861603933,169.0717423090203,0.0020001811241731706,320.360924670553,40.99878927278683,315.10261093925305,279.36213539776617,326.2587837003294,46.89664830256323
7.036752103833548,372.00231854834715,63.273696492726145,3.5162378046280005,1,1.447450197379437,0.018915882382918588,364.9655664445136,56.236944388892596,2.0012162131275417,214.9326878309325,255.09683924970543,0.0023304101985914213,361.8169703267431,53.08834827112211,358.4950866286153,308.72862205562103,368.4860807437191,59.75745868809815
5.844673795577308,533.0402104156283,91.61403063724134,4.3380560876593535,1,1.5195222338388905,0.010964789675097928,527.1955366200509,85.76935684166403,1.3473024962042082,247.47857613988955,385.8604066430752,0.006728849951669467,524.159098633713,82.73291885532609,518.8228378429408,441.42617977838694,528.702154327969,87.27597454958199
7.036752103833548,447.2813960938399,45.49211139335185,3.3846485053932147,1,1.1732644505024095,0.015732270926728267,440.24464399000635,38.4553592895183,2.079020049680475,51.75238602025979,245.45354762848115,0.0012844081343419125,439.02542500341394,37.236140302925904,431.67693630911725,401.789284700488,443.89674758844666,42.10746288795863
5.258414736632194,363.57079485865984,36.152103294599314,3.7307927875940017,1,0.7290984124658851,0.014463248453926096,358.31238012202766,30.89368855796712,1.4094630916297444,130.71119976877398,152.64129990959051,0.0012368854977911831,359.7368930220941,32.31820145803356,345.50577981189775,327.4186915640605,359.84000207106584,32.421310507005316
7.420640789488353,523.6027139514799,44.98010179533553,5.423767330031326,1,0.9066493107307256,0.014172273351081201,516.1820731619915,37.559461005847176,1.3681709295309121,143.2359098428961,310.8671286345119,0.002436134030099219,516.87479509451,38.25218293836561,511.5160386461411,478.6226121561444,518.1789466214486,39.556334465304204
7.074251443801101,518.9771529514926,78.41901892925169,4.8789441157900075,1,1.111279339705454,0.013631142341370686,511.9029015076915,71.34476748545059,1.449955415743807,122.91779818424854,310.05678400616694,0.004684734441371098,511.11568347811493,70.55754945587405,510.09515360791073,440.5581340222409,514.0982088357026,73.54007481346169
8.189213850977879,288.35147105717886,79.76584121349578,3.7095088780387884,1,1.495429759268918,0.028400111228681725,280.162257206201,71.5766273625179,2.2076275108707932,213.79291987423767,132.02300627705853,0.004327461973730531,276.1050769594093,67.51944711572624,276.47957124465665,208.58562984368308,284.6419621791401,76.05633233545699
7.744130993509202,314.42583386967436,59.87160947492036,5.207683455238749,1,1.0383037380619322,0.02462943613188937,306.68170287616516,52.12747848141116,1.4870587008737781,146.27054871381114,128.85821545391127,0.0019574461965730016,306.3850737110725,51.83084931631849,297.2934648642887,254.554224394754,309.2181504144356,54.66392601968161
8.289857906323226,514.7330831520655,57.31368040508086,4.289236735135712,1,0.6674672087628872,0.01610515853295986,506.4432252457423,49.02382249875763,1.9327116730153933,132.4753989806436,292.24915193792503,0.0023996552043923174,509.19987483429105,51.78047208730634,503.52755058483416,457.4194027469847,510.44384641692983,53.02444366994515
8.025220020635544,376.314445852985,55.459550906942,4.134942729310314,1,0.9556797204548487,0.021325835638451047,368.2892258323494,47.434330886306455,1.9408297879797012,104.59467251267327,162.79472374235067,0.003587873570028402,368.6449058270754,47.790010881032366,366.8917013382786,320.854894946043,372.1795031236747,51.32460817763169
