ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,contents,diff_ph_chloramines,ph_fixed,chloramines_fixed,turbidity_fixed
4.761105184627487,150.07453325598388,19197.105514887662,7.936652408675291,374.4773192771577,400.4512684149397,11.13215005689142,69.26035046087189,4.581395077548666,1,19659.91198709126,3.175547224047804,2.238894815372513,0.9366524086752914,0.5813950775486658
10.490744032724805,221.02925984875796,32092.058384043252,12.626899738790906,333.31988173947536,403.8240026641189,10.663800618761286,87.99320598404353,2.88702293905644,1,32536.662172124325,2.1361557060661003,3.4907440327248054,5.626899738790906,1.1129770609435599
6.6761373194718585,192.6858491471563,27468.980170109015,5.809435938892817,281.4068712268335,299.88699662923017,12.237607933708661,46.06921286058607,4.33664848480327,1,27814.503298069038,0.8667013805790411,0.3238626805281415,1.1905640611071826,0.3366484848032698
7.973307535065096,237.49715254150038,23517.68101141075,5.354516204932817,283.58383431065624,478.89361567912283,15.25959750118466,53.671478492413655,2.8261119406696675,1,23875.55043791994,2.6187913301322796,0.9733075350650964,1.6454837950671832,1.1738880593303325
7.352146037579763,208.32447571640984,13714.832635362272,8.219240345248599,352.84984730850306,336.91293410368445,20.84644506494004,69.43722467854079,5.864497891134695,1,14166.185392759506,0.867094307668836,0.3521460375797627,1.2192403452485987,1.864497891134695
6.990800830630459,222.9437479326424,19713.41152101369,5.292450113468765,310.88761685392495,270.05539380581297,18.362218017950173,66.6782137100115,4.3326398719810655,1,20114.63201970905,1.698350717161694,0.009199169369541238,1.7075498865312353,0.3326398719810655
5.468360932331922,180.38236352234702,12305.90541479136,5.446562741244111,410.45927231257036,388.7455015206098,12.553093536183097,60.627748248448206,4.933467949213269,1,12794.992091629805,0.02179819108781178,1.5316390676680776,1.5534372587558893,0.9334679492132691
7.835906989202026,206.66578811874402,17643.40714703863,8.137483668926912,331.83816712957423,474.9897732700027,16.1671855402264,68.08226489261818,3.183864093341969,1,18067.63224826998,0.301576679724886,0.8359069892020257,1.1374836689269117,0.8161359066580309
2.538115773481364,100.80651972166484,19872.85485390749,5.01402281172122,417.9999999849433,420.8308663494658,13.980890927706357,85.94319230652454,2.8400972144695893,1,20395.792959938382,2.4759070382398556,4.461884226518636,1.9859771882787802,1.1599027855304107
8.423084471695775,153.0328916283917,15924.799687288865,11.101628109872703,329.13223873799836,431.1674675335829,12.321632627003169,52.63130986649124,3.9586089837590785,1,16329.98649663023,2.6785436381769276,1.4230844716957751,4.101628109872703,0.04139101624092145
7.617014108815567,214.40436270637002,29818.095042113382,6.508853439206952,298.3518501804505,494.94553706024993,13.31022368966802,70.04800688840395,3.8005525993561293,1,30206.313976311107,1.1081606696086155,0.6170141088155674,0.4911465607930481,0.19944740064387068
7.617033493510344,242.9894019480517,17681.272356996255,2.8557897953103057,298.4132377405312,549.9873176434662,10.065225241729024,76.51317021394024,4.299543395683084,1,18069.119779987763,4.761243698200039,0.6170334935103439,4.144210204689694,0.2995433956830844
5.429334842369292,183.43938250141758,15265.407564152069,5.714731299239791,394.00119500478667,446.8791486678479,17.581557477731618,50.26695118748364,3.0817359202705807,1,15732.97199912131,0.2853964568704983,1.5706651576307076,1.2852687007602093,0.9182640797294193
7.036752103833548,215.4916060103741,18489.65250509375,3.7588331815075264,294.6030375320491,370.2746210328315,6.530428639650098,68.10002373951824,4.58215729826292,1,18862.64482818647,3.2779189223260214,0.03675210383354788,3.2411668184924736,0.5821572982629197
5.495975998829321,150.5345189469585,18333.632664093995,7.471727772298008,416.8885268904612,300.3589720105804,12.300193116160473,55.70678076355855,4.901038222067856,1,18825.99989263647,1.9757517734686871,1.504024001170679,0.4717277722980082,0.9010382220678563
5.092757238606062,239.74091609522557,28390.891358276323,1.3908709048851806,258.4442941492116,452.30604162154367,13.837351933671355,71.51205256741277,4.636728696472332,1,28736.075927831505,3.701886333720881,1.9072427613939382,5.609129095114819,0.636728696472332
6.2528102107865005,187.56947914835786,27690.47478403692,6.489931491506645,330.94920988301516,303.4963734270565,14.261368981645205,57.95282564495729,2.9217973892390896,1,28100.128120038044,0.23712128072014416,0.7471897892134995,0.5100685084933554,1.0782026107609104
6.747415283032477,250.41955457077304,24539.713164600576,2.39798498956576,358.2298656394837,339.3447400756494,15.357289804704635,59.99077026906549,3.37745052375287,1,24975.6890753034,4.349430293466717,0.25258471696752327,4.60201501043424,0.62254947624713
6.640862809077264,215.06086694339214,16488.047655964867,6.642337169245401,304.7574336004323,507.12883333495597,11.979156801454735,18.01527235816145,4.708268601649436,1,16829.441855894165,0.0014743601681370677,0.3591371909227359,0.3576628307545988,0.7082686016494364
7.036752103833548,138.52571154770322,17905.48001929746,7.929303294414432,399.503611118736,485.4231792697528,17.667366280697593,36.05826169403984,5.437429061426661,1,18366.63856168535,0.8925511905808845,0.03675210383354788,0.9293032944144324,1.437429061426661
7.3009901310381595,182.44769726524132,29136.33867680541,8.253015297361534,331.83816712957423,307.4333027094603,8.730149176517386,49.895341855187255,4.596347340478699,1,29535.055350264054,0.9520251663233745,0.3009901310381595,1.253015297361534,0.5963473404786992
5.4985146932294855,180.82511376202308,21542.83003242949,6.707094592349111,352.25071130398965,419.51295764923873,13.183431560483882,68.9043702218294,3.074815427836984,1,21983.87564010814,1.2085798991196253,1.5014853067705145,0.29290540765088924,0.9251845721630159
5.652501287341676,187.83118017532232,25868.598733450108,3.5237139413829164,338.02885207259186,456.2597910734381,15.496329208804354,72.54525642287912,4.856444191964269,1,26298.192885095767,2.1287873459587594,1.3474987126583242,3.4762860586170836,0.8564441919642691
6.1649272929056105,206.04058431792592,22805.61150481362,4.398831270461076,331.83816712957423,409.3576794213868,16.895725085815457,61.72587636676717,4.169660977577574,1,23220.470104666238,1.7660960224445343,0.8350727070943895,2.601168729538924,0.16966097757757392
7.8519256917911475,235.33831153028973,14763.580113201528,7.741975288974793,338.60332237703017,505.6656389109513,11.863370355222797,49.598381496514435,5.20404417792976,1,15171.38716271927,0.10995040281635493,0.8519256917911475,0.7419752889747926,1.2040441779297604
7.221689439703995,203.06902862030773,13703.220376831341,7.823612288977236,352.1245674695835,412.3204897797046,16.125741249657324,80.05887717164558,3.160818481426782,1,14159.353175011205,0.6019228492732411,0.22168943970399457,0.8236122889772357,0.8391815185732181
6.578083890884723,214.14633423290303,24882.62516349484,5.07115681264759,331.83816712957423,400.74316033098467,14.018056253486463,58.84190603188182,4.89041575894213,1,25292.39444972243,1.5069270782371325,0.4219161091152772,1.9288431873524097,0.8904157589421304
7.859489939100051,211.31102858658863,31725.48776569772,7.519690678297841,313.34419794784225,433.4446652298256,15.909471399126062,66.6782137100115,4.498069165936723,1,32128.939339432996,0.33979926080221023,0.859489939100051,0.5196906782978408,0.4980691659367231
6.073684981465111,140.9261955128681,11795.31357950977,9.12842211372743,437.6471625321793,413.0758196231533,14.934849528287716,48.01896619957522,5.2490698108065255,1,12305.04297988354,3.0547371322623187,0.926315018534889,2.1284221137274297,1.2490698108065255
7.036752103833548,208.25628348086082,13696.009916766998,4.484021278259187,331.83816712957423,449.1780609772641,21.305197096159986,76.0397875481668,3.8501348891737166,1,14129.677089819157,2.5527308255743613,0.03675210383354788,2.5159787217408134,0.1498651108262834
6.4079633358080486,199.13172601085955,28460.203396912413,4.613721483792887,330.9140756150516,448.85800616973563,11.65691310206944,70.16183916904711,2.9540926523817514,1,28877.549946282375,1.794241852015162,0.5920366641919514,2.3862785162071134,1.0459073476182486
8.646642950300487,201.43906451899798,32571.05451770555,9.95935541759408,331.83816712957423,338.4978145035637,13.261537968825564,66.22939447615568,3.3332426816293994,1,32992.342972697705,1.3127124672935935,1.6466429503004871,2.9593554175940806,0.6667573183706006
7.184697762508415,189.7583964307932,13317.468112041415,7.832320390412844,378.6754560984685,541.3060966740787,12.492178514273805,41.69618315433919,3.9040634230604714,1,13758.16425019891,0.6476226279044281,0.1846977625084154,0.8323203904128436,0.09593657693952862
6.932085030049922,205.33848219438167,19530.473819160597,6.521955498450175,331.83816712957423,475.21021588742246,15.673883024056867,53.95586633015329,4.433285887697208,1,19938.463691142835,0.41012953159974774,0.06791496995007762,0.47804450154982536,0.4332858876972079
6.174750579100353,138.5135880264443,21504.13882097035,10.860294995090387,338.7030157200026,447.8054645378634,14.241965197367108,31.70593309996387,2.566048788361688,1,21899.65002998278,4.685544415990034,0.825249420899647,3.8602949950903866,1.4339512116383122
9.540252240007296,224.05458230044232,31683.864593327653,11.994290224518096,315.35908503766194,493.83637899978135,19.093599143799906,81.39372182255684,3.3295038991199046,1,32111.705289556186,2.4540379845107996,2.5402522400072964,4.994290224518096,0.6704961008800954
6.888842932366855,188.92067056633815,27368.014339003028,8.003186613087149,355.4785627273725,465.34697913394655,12.377083309545412,75.1124935430051,4.512332449397938,1,27818.98566519604,1.1143436807202933,0.11115706763314481,1.0031866130871485,0.5123324493979382
8.174186267047556,244.24904583770405,31114.82083633101,4.7269122862033495,285.33202575840426,418.61960007576414,14.873626230668151,56.464157490865624,4.709402884560948,1,31476.217558097153,3.4472739808442068,1.1741862670475562,2.2730877137966505,0.7094028845609479
8.756926859235552,218.6377589226713,21752.029713266707,6.454876484142465,276.27810018907667,356.07576885007654,15.713148515942635,67.04963886204507,2.9456717268238743,1,22117.525477317915,2.3020503750930867,1.756926859235552,0.5451235158575347,1.0543282731761257
4.740056688020883,176.65563127690487,24069.33591470418,4.013444409697542,367.80501611179113,288.22129764576187,13.204220028919678,77.88037549676682,5.467935706130962,1,24532.238970751354,0.7266122783233406,2.259943311979117,2.9865555903024577,1.4679357061309624
8.764495619256667,210.85134597456383,15978.036559255024,8.043354126979011,328.75984396253136,324.0473754946082,12.12837684424494,59.78916269688138,5.790838006076015,1,16386.757296885662,0.7211414922776562,1.7644956192566674,1.0433541269790112,1.7908380060760152
7.899451562181437,210.73412392000083,15896.365936521304,6.907202815535574,319.88695656532974,448.6664233116329,18.16992114456366,124.0,2.8537673494417257,1,16365.330017046732,0.9922487466458634,0.8994515621814374,0.09279718446442597,1.1462326505582743
7.402653150168773,182.99938135370812,19259.19393662292,7.632370159509795,295.9313733055275,339.737304406264,10.494609208952967,83.11874196607195,6.2265804048163975,1,19656.37103126298,0.22971700934102124,0.40265315016877334,0.6323701595097946,2.2265804048163975
5.800034176989708,181.45351497805146,13028.68845838264,6.106764784339332,374.35778388636874,405.5172199569709,15.77382534623649,35.33813348949723,4.0744075716550965,1,13460.26496588908,0.3067306073496239,1.1999658230102916,0.8932352156606678,0.07440757165509648
7.08918418720376,179.0458380971534,21065.663658448157,7.471614406460985,377.7780241371515,571.5755052527225,12.623104290428273,85.24117891866936,3.2660285121463977,1,21548.77758020087,0.3824302192572242,0.08918418720376042,0.4716144064609846,0.7339714878536023
7.8522066640162445,169.02837864959153,22912.189578993642,9.616222696805117,331.83816712957423,468.44539618047685,12.60112157166344,80.62515954650635,3.5324376192277365,1,23346.870249938194,1.7640160327888728,0.8522066640162445,2.616222696805117,0.46756238077226353
4.9456947000877465,170.44092056220396,23000.723137395973,4.433724763106109,340.6456695490465,346.64226740627925,13.27663803814329,84.55108086505838,3.7825174603069263,1,23443.630250611324,0.5119699369816377,2.0543052999122535,2.5662752368938913,0.21748253969307374
9.776932050036251,213.91507967662028,23971.989518915172,9.603302351309988,293.82500782761844,507.01657279777845,16.066560898475075,82.86093622671541,2.569468001273419,1,24374.34532621929,0.17362969872626266,2.776932050036251,2.6033023513099884,1.4305319987265812
5.153488640267044,107.34198187869087,19115.721861106693,9.296114014313561,333.06193936684105,457.89153246385393,17.4456560597402,77.59880400118683,3.749920564530525,1,19553.124374548774,4.142625374046517,1.8465113597329559,2.296114014313561,0.2500794354694751
6.884981084419803,138.44011074446098,14893.206395811963,9.68643479820874,319.13499052518404,286.92155809604844,14.184036095168665,54.559076550257686,4.584319179768512,1,15290.770933780783,2.801453713788937,0.11501891558019661,2.68643479820874,0.5843191797685119
7.608750191252161,192.85664372253947,25410.811871557384,5.9550083971098315,283.80296707764285,432.20954474972655,12.7963473572035,81.10379180040266,4.627464223238918,1,25794.46998618974,1.6537417941423298,0.6087501912521613,1.0449916028901685,0.6274642232389178
7.036752103833548,210.0976079447896,23616.804622627704,4.465676959639838,365.9612577826815,421.8798537332002,14.536852253337374,76.15710336899181,2.290411119725527,1,24077.925512992355,2.57107514419371,0.03675210383354788,2.534323040360162,1.709588880274473
4.901906856012032,141.93078127421825,13614.750925469429,8.306960457626596,368.61868756896683,439.0553561851737,9.921623325469797,82.66016491797579,4.103534274020024,1,14084.258361739468,3.405053601614564,2.0980931439879678,1.3069604576265963,0.10353427402002424
5.711212506317298,145.82586873102096,21157.179728977742,7.954721153303787,385.20609737629934,441.0865632549943,16.682024549834864,70.47088907071421,3.9533349669675455,1,21637.493461127895,2.2435086469864887,1.288787493682702,0.9547211533037867,0.046665033032454506
7.476689511613988,162.00870309518598,22171.318898177138,9.61159855831238,331.83816712957423,401.23481518227027,14.993740060714572,82.86176424061142,4.1955392863471035,1,22610.624168166352,2.134909046698392,0.476689511613988,2.61159855831238,0.1955392863471035
7.033495055020295,191.8802166030653,29322.74069720301,9.027056983295198,331.83816712957423,496.1982993571791,17.191646209724468,42.8646821456061,3.678957092279025,1,29723.66224967121,1.9935619282749029,0.03349505502029526,2.027056983295198,0.3210429077209751
7.036752103833548,152.53741837424568,19731.749181312483,10.886741890515422,373.98871412067945,463.7476806193585,15.534903877923625,61.15128982958539,5.2941590731221835,1,20193.310831031184,3.849989786681874,0.03675210383354788,3.886741890515422,1.2941590731221835
7.036752103833548,189.00108610224876,20784.56786015565,10.088771481178386,312.95469455514376,419.53413297991614,14.801684067824965,62.53507088571928,5.149542443249874,1,21184.948081145518,3.0520193773448376,0.03675210383354788,3.0887714811783855,1.1495424432498744
8.655298873146696,222.26879349353962,13676.753524467495,7.271299466669348,348.618844341726,460.8706469496659,18.016760314276095,72.4282050442966,4.588758377714621,1,14123.088633634463,1.3839994064773489,1.6552988731466964,0.27129946666934757,0.5887583777146208
7.036752103833548,177.2020102970163,17766.252888023937,8.199090412094737,354.27736973667703,520.2011294285245,15.099588003763301,62.97199489122557,3.1680310262026583,1,18206.800931067693,1.1623383082611891,0.03675210383354788,1.199090412094737,0.8319689737973417
8.3043346530985,155.5699415418786,18253.18109546363,11.448469328247167,329.1006359552782,380.32344016019164,13.755926276257586,35.05703049389065,4.181254134458123,1,18642.543157517306,3.144134675148667,1.3043346530985005,4.4484693282471675,0.18125413445812288
7.7170769521827545,211.6813271791461,21400.016496453653,6.987854135150098,268.9449569680989,495.91491934522077,11.440746502455964,85.05154574919004,4.967975792277656,1,21772.441599808546,0.7292228170326567,0.7170769521827545,0.01214586484990221,0.967975792277656
7.555822759422741,190.4619172664933,29411.628645120265,7.86887830943357,349.94894140528936,524.4659994857778,19.40814391395935,79.55559310484641,4.099168690603565,1,29868.410201853792,0.3130555500108292,0.5558227594227407,0.8688783094335699,0.09916869060356515
4.881729593763434,136.9904663122233,19105.01490287327,7.264677555112613,419.71641166884467,358.04631817139466,13.399391832641527,75.93405218190168,3.0501975847070897,1,19621.32943611177,2.3829479613491786,2.118270406236566,0.2646775551126126,0.9498024152929103
8.311271181077602,206.10775844471195,20562.513390890872,9.820473297478564,331.83816712957423,479.032320340378,21.7411436011252,80.01264402000064,4.4620457379771805,1,21005.92581893905,1.509202116400962,1.3112711810776023,2.8204732974785642,0.4620457379771805
3.8004312823071222,111.2464115966342,14904.940386800152,7.729645331792213,418.55934698147973,382.22437008112615,15.87222132626647,66.6782137100115,4.473976075064174,1,15413.7798141497,3.9292140494850907,3.1995687176928778,0.7296453317922129,0.47397607506417394
4.083594880123227,201.93864337485672,20555.965488803144,1.92027144925428,341.5971527449922,435.5115290431588,12.226676003135822,69.28977861137756,2.9748709027719413,1,20980.9993676119,2.1633234308689473,2.9164051198767726,5.07972855074572,1.0251290972280587
7.036752103833548,201.57204599380574,15618.135242204173,6.7052108779967545,367.1934568277953,359.9520067091986,10.940974529417872,24.914971208385577,4.575874147599674,1,16027.889855647769,0.33154122583679335,0.03675210383354788,0.2947891220032455,0.5758741475996736
4.865069696444606,174.06045651903958,15222.246443946577,5.839218684966128,412.03712025958697,333.5043273962235,15.266615138260136,68.92635259554592,3.974972302235226,1,15724.315750624937,0.974148988521522,2.134930303555394,1.160781315033872,0.025027697764774093
9.62472688627138,217.37277968545845,25175.75415819416,9.883945511518238,329.17445409836057,394.054835252827,20.27757140763049,85.8402577034819,2.6152574763442984,1,25620.93038691515,0.25921862524685757,2.6247268862713806,2.883945511518238,1.3847425236557016
5.188776875456335,178.9932688034469,22648.237552796974,6.3180630390155885,326.4678979014824,404.56112927225183,18.840383484114682,89.91443807938477,3.769503907225608,1,23089.778335300973,1.1292861635592537,1.8112231245436652,0.6819369609844115,0.2304960927743922
7.842979001264934,200.82967424192745,16827.192866686655,9.888402990581016,331.83816712957423,566.3307047973911,13.7912447006168,46.66240732373321,5.109312362176544,1,17229.373088831162,2.045423989316082,0.8429790012649336,2.8884029905810156,1.109312362176544
5.916930488243061,185.92502114782118,27977.673208238462,6.7746097430471695,329.61933645550965,428.8327463475267,20.638075559832032,70.79549551094891,3.157559520446912,1,28405.5007255078,0.8576792548041086,1.083069511756939,0.22539025695283055,0.8424404795530882
5.729689120388078,173.97502714980175,14304.763082849508,5.34008845320107,369.153970035339,471.6799014205503,16.424227242335064,58.1576875097454,5.100552354171285,1,14753.839056090126,0.3896006671870076,1.2703108796119222,1.6599115467989298,1.1005523541712847
5.678220967059215,143.18650765307552,18377.008261408668,7.145335458433946,418.2472281011372,359.7747111404619,18.714478079208163,77.4476391684988,5.429781739947604,1,18898.562942215944,1.4671144913747307,1.3217790329407846,0.14533545843394613,1.4297817399476038
7.386581819694894,191.5855654806799,26351.903773837865,8.426161103930916,331.83816712957423,505.1879288260669,18.92567419269756,72.64961369720967,3.7913725882785383,1,26783.743389961277,1.039579284236022,0.3865818196948938,1.4261611039309159,0.2086274117214617
7.51922746346157,210.38479037865466,16897.307040908778,6.568657940815905,344.7036733085238,315.5204353314492,19.85618427037366,66.6782137100115,3.2757249591599726,1,17335.113770138505,0.9505695226456652,0.5192274634615703,0.43134205918409485,0.7242750408400274
7.446225785014987,241.57386212826182,13312.44610700338,4.532979039049279,331.83816712957423,529.4590745941816,17.23787068676603,62.52218349197094,5.0866985617202864,1,13728.577307350739,2.9132467459657088,0.44622578501498733,2.4670209609507214,1.0866985617202864
7.753936117609168,220.09827877045174,17169.584382234276,7.98403919630692,344.1218987043604,385.0450025893611,16.848511672256222,47.0033216991352,4.833026694103559,1,17585.542153506336,0.23010307869775204,0.7539361176091681,0.9840391963069202,0.8330266941035589
9.159660476654182,195.42331583541176,16679.335164270717,10.110462228022381,301.7464105813696,404.6591026534681,5.196716755320665,55.46675876416365,5.452362325257576,1,17051.85551259959,0.9508017513681999,2.1596604766541816,3.1104622280223815,1.4523623252575764
7.496990927216014,246.86358062731992,22631.657727069258,3.440880123602577,297.13244891706216,357.49845925493804,16.141285902475715,79.70553048606504,3.837926004293759,1,23028.077872498463,4.056110803613437,0.49699092721601357,3.559119876397423,0.16207399570624093
7.542300167142758,230.1505401471878,18877.493895411564,4.344706917833362,278.25043587908783,447.25935331124685,17.555577849335293,53.341681634504354,4.3175535117697414,1,19230.986297692325,3.1975932493093966,0.5423001671427583,2.6552930821666383,0.31755351176974145
7.1590529904974565,161.47871035811903,25591.840984167506,10.18952799658635,367.59639651851234,330.5504526671393,15.447841727886269,51.18831726937318,4.291668966809951,1,26036.263067679865,3.030475006088893,0.15905299049745647,3.1895279965863494,0.2916689668099508
7.036752103833548,116.90547929864172,27151.312902325484,10.185348221604038,331.83816712957423,372.00231854834715,13.50723191973185,63.27369649272615,3.5162378046280005,1,27570.11734608912,3.1485961177704898,0.03675210383354788,3.1853482216040376,0.4837621953719995
5.844673795577308,147.17980377255313,13615.109758022078,8.881111781915259,394.6583799124427,533.0402104156283,14.217372572687507,91.61403063724134,4.3380560876593535,1,14124.480652926364,3.0364379863379503,1.1553262044226917,1.8811117819152585,0.33805608765935347
7.036752103833548,201.82784846535873,35418.73503990262,8.255971090425941,253.5802344856185,447.2813960938399,15.60445978472262,45.49211139335185,3.3846485053932147,1,35741.667816656736,1.2192189865923933,0.03675210383354788,1.2559710904259411,0.6153514946067853
5.258414736632194,210.9294949490693,29228.334683492816,3.833901836565748,341.6406947178433,363.57079485865984,18.065015046762085,36.152103294599314,3.7307927875940017,1,29628.02639838859,1.4245129000664458,1.7415852633678064,3.166098163434252,0.2692072124059983
7.420640789488352,212.735585316968,18463.72212677624,6.727918856969922,355.9714951598641,523.6027139514799,12.086675305338813,44.98010179533553,5.423767330031326,1,18883.48831789375,0.6927219325184293,0.4206407894883517,0.2720811430300776,1.4237673300313256
7.074251443801101,208.9203689453257,16739.266635207718,7.8614694733776425,331.83816712957423,518.9771529514926,8.881999343581867,78.41901892925169,4.878944115790008,1,17166.267290083506,0.7872180295765414,0.07425144380110105,0.8614694733776425,0.8789441157900084
8.189213850977879,156.32846478012033,18432.476518039242,12.246394097769539,370.121384654358,288.35147105717886,11.871899812522203,79.76584121349578,3.709508878038789,1,18906.482037817386,4.05718024679166,1.189213850977879,5.246394097769539,0.2904911219612112
7.744130993509202,185.5676184157631,30586.592663308227,8.04076015860187,331.83816712957423,314.42583386967436,17.13236900538567,59.87160947492036,5.207683455238749,1,31003.475569076712,0.2966291650926678,0.7441309935092022,1.04076015860187,1.2076834552387492
8.289857906323226,222.4839312141405,23884.131478628336,5.533208317774516,354.9593301947841,514.7330831520655,11.205532567231385,57.31368040508086,4.289236735135712,1,24313.143230113204,2.7566495885487097,1.2898579063232258,1.4667916822254838,0.28923673513571213
8.025220020635544,213.51972211063432,15457.498661666323,7.669540025909632,318.1143946233076,376.314445852985,9.42274451470638,55.459550906942,4.134942729310314,1,15848.16489173719,0.3556799947259117,1.025220020635544,0.6695400259096322,0.13494272931031404
8.848927372187074,262.5983294388086,24417.86132450149,5.399012624095748,241.12629768934127,493.8554892420236,13.262439118840295,47.11299089491515,5.992325026682801,1,24724.762064828683,3.4499147480913255,1.8489273721870738,1.6009873759042517,1.992325026682801
6.438421803670398,202.53783528957928,26448.245087467967,5.775932909898133,322.45177397062656,567.2016748697973,12.641967948706279,55.701067046695364,3.3803603938404394,1,26844.815829343897,0.6624888937722648,0.5615781963296023,1.224067090101867,0.6196396061595606
7.036752103833548,179.7962052126882,17029.53489268212,7.018990028324962,371.6755553128619,404.6721081170455,11.59343075084655,46.50460488901018,4.459393979995632,1,17466.327473663165,0.01776207550858544,0.03675210383354788,0.018990028324962438,0.4593939799956317
8.205550719357213,204.66582865290752,17414.520623170618,6.839622493454927,276.77009768526824,346.540728905403,12.505601431794615,83.91674915821963,5.129527820006001,1,17794.552693939357,1.3659282259022856,1.2055507193572126,0.160377506545073,1.1295278200060013
8.310373671963342,201.6516668147052,23260.472004700023,9.345621329519581,333.27137021919236,292.31583653898724,12.024865993912785,63.64262026470728,3.4930538860067517,1,23678.75648250736,1.0352476575562388,1.310373671963342,2.345621329519581,0.5069461139932483
7.036752103833548,240.03627870637942,23103.65353882712,8.643088653923114,339.1588774854099,487.4345547624096,15.193703664911881,88.78546912397026,3.9809203522994263,1,23555.434677755333,1.6063365500895657,0.03675210383354788,1.6430886539231135,0.019079647700573688
7.833970823584207,240.832528518044,25694.873705517017,4.300509254913656,301.76038559076267,442.7413888492462,16.88909787583293,96.89957583486736,4.814916877070632,1,26114.723274073393,3.5334615686705506,0.8339708235842069,2.6994907450863437,0.8149168770706323
8.142660400879281,220.63097214086758,20111.22594768277,7.446877056414904,354.8971312058425,366.8024835787526,19.721287663233454,53.71936605493053,4.617093489122915,1,20547.010609663193,0.6957833444643775,1.1426604008792811,0.4468770564149036,0.6170934891229152
5.896432475240334,165.1356577675441,23022.168945326757,7.536805720810975,356.75619100725004,401.7409213620466,18.36357281070786,80.12474608825283,4.280792929244013,1,23484.950260953778,1.6403732455706406,1.103567524759666,0.5368057208109747,0.2807929292440132
7.036752103833548,228.1094592213432,15617.45857676421,6.326534002728561,326.50489262835515,402.60065718066363,14.652334166327027,80.3401853769289,3.4901726141797913,1,16045.282522938547,0.7102181011049868,0.03675210383354788,0.673465997271439,0.5098273858202087
4.310701499826136,138.43189417291504,11842.757806247517,5.607450056121154,364.45849744115736,426.36959249106104,19.588327119666477,48.118628732107,3.1723754914035887,1,12280.530709596569,1.296748556295018,2.689298500173864,1.392549943878846,0.8276245085964113
7.895769121117428,168.72404736817538,28723.617626563817,9.341475229715137,353.97618125213813,517.4366759132656,11.992772328170021,79.86055183417301,4.391731338483637,1,29178.78860720801,1.445706108597709,0.8957691211174277,2.3414752297151367,0.3917313384836367
6.8629950921590055,184.48065871704682,11579.11339840144,6.1494938619228625,364.1102004831295,556.9562713683235,9.246907607305443,34.249780092905915,5.343285034332101,1,11992.869780446705,0.713501230236143,0.1370049078409945,0.8505061380771375,1.3432850343321006
6.30476863013428,213.65617767216702,30168.606596499063,5.21078044271158,331.83816712957423,339.11658699813364,14.947675546011965,43.57638936552725,5.109934757659329,1,30564.17960898289,1.0939881874227,0.69523136986572,1.78921955728842,1.109934757659329
6.578680569429317,203.408815488612,22374.82490970597,6.248929383428647,399.61721720498565,547.7021368533116,12.097919880979418,71.33848933623176,4.292042179344561,1,22864.127465511596,0.32975118600067077,0.42131943057068266,0.7510706165713534,0.2920421793445609
8.967244109822019,266.47874273309725,34446.782262145745,4.909572890246576,331.83816712957423,343.26555649359057,14.263396376888522,64.95967006736964,3.74225594357064,1,34862.753068609825,4.057671219575443,1.967244109822019,2.090427109753424,0.25774405642936005
7.036752103833548,166.4049679641564,14202.193804903423,9.006795749280975,370.53852440320816,493.4402439630333,12.453160071677928,59.80416693404446,2.848370818146627,1,14653.996452061634,1.9700436454474275,0.03675210383354788,2.0067957492809754,1.151629181853373
7.423088086315854,210.04619691875956,31073.031337988625,6.374708984211272,312.1031613196741,460.89421237096735,16.80599033059866,41.607907353557955,3.712681965458997,1,31449.923105976668,1.0483791021045823,0.42308808631585393,0.6252910157887284,0.2873180345410029
9.166758132730486,184.5574342751957,21736.98179852065,12.227175278872044,304.5285212240072,317.58336710620165,16.77956618034591,51.05228749289746,5.429266409418421,1,22121.569348696776,3.0604171461415586,2.166758132730486,5.2271752788720445,1.429266409418421
8.468694414938106,151.95430074578832,19148.224744060237,11.930447965564245,390.8073612703429,374.9946895600081,9.901729762761818,70.2699593087864,4.375598892354405,1,19631.13424236769,3.4617535506261383,1.4686944149381063,4.930447965564245,0.3755988923544047
6.486152659745714,224.80945563366924,26807.119511805588,3.2679840915011398,319.0743576396537,382.8798437483793,10.665030220511484,63.727692540305654,3.2467943047713326,1,27203.85457629756,3.218168568244574,0.5138473402542862,3.7320159084988602,0.7532056952286674
4.4390957833529745,190.15344884856486,20864.340465449102,2.3866534943935944,331.83816712957423,515.6312051072605,18.08100298181432,63.36308247611045,3.844230760680544,1,21280.009371530992,2.05244228895938,2.5609042166470255,4.613346505606406,0.15576923931945608
7.7927835304935895,187.912476009474,21093.932204726247,10.585501376330653,390.4090696859542,463.0193727210285,11.462824962182367,80.92139826337005,4.047380786186089,1,21587.310999014084,2.792717845837063,0.7927835304935895,3.5855013763306527,0.0473807861860891
7.205218263646112,188.91131212575507,31315.614387158545,8.323040622441837,331.83816712957423,398.9188595378218,15.674209539267736,69.55110018216354,3.4653310893464284,1,31741.000904631997,1.117822358795725,0.2052182636461124,1.3230406224418374,0.5346689106535716
6.569053876389384,208.73145371693641,29123.708303808296,6.7651178797923865,327.697540846151,308.08605032909287,12.360291976445351,65.75017250151434,4.204699128535813,1,29536.2814270122,0.19606400340300212,0.4309461236106156,0.23488212020761345,0.20469912853581285
